Timestamp,Voltage (V),Current (I),Power (W),Power_Factor,Temperature (°C),Humidity (%)
2024-12-07 09:23:00,218.58620336185317,5.3862643503872025,1252.9276092854307,0.9288894200704565,,37.74446739543458
2024-12-07 09:24:00,214.39551513115921,4.936870557414188,1127.1558854467107,0.8563315410308765,14.30822248800417,
2024-12-07 09:25:00,211.47612127885978,4.1954059353662965,854.7796360220498,0.9622613202656576,13.659896268874874,68.14541972945335
2024-12-07 09:26:00,225.26273655367373,4.937282797167105,1001.9340301313579,0.8576330084532076,16.264558002146035,65.93158043043081
2024-12-07 09:27:00,210.7853154687616,4.162908429468801,949.6519352350084,0.9808113189588661,16.762169306524438,33.39084109020402
2024-12-07 09:28:00,221.23635726054377,5.364251911013068,1248.6443527786053,0.8796404424456545,,32.12388762583237
2024-12-07 09:29:00,224.43289746378824,5.580736449730175,1154.1173997022756,0.9183096602519877,15.966419589833087,68.44980184112633
2024-12-07 09:30:00,212.74386850549422,5.924760654454078,1311.3101319091502,0.8601193356272833,12.438418037226612,37.99623381374428
2024-12-07 09:31:00,,4.297604214256912,836.757761869226,0.9286397340816873,11.913486932906103,52.01656349485092
2024-12-07 09:32:00,226.06589594195796,5.064840671066609,1036.8457285062552,0.9196120181019874,14.672306792306273,32.98839223771732
2024-12-07 09:33:00,222.6644586011352,5.1350747350708374,1149.303887146336,0.907434794883388,13.814095043976677,63.731902297291455
2024-12-07 09:34:00,216.91357146560557,5.84495306756196,1165.4168845518702,0.8549802083847655,17.747876240545892,34.71458046346393
2024-12-07 09:35:00,226.01124501680584,5.2545532811930284,1297.876237490744,0.9730510930112104,9.881715162775997,55.75028592397241
2024-12-07 09:36:00,226.0326786172715,4.291019291290642,1046.3067994485689,0.9623691238338008,14.939733335828432,32.26511920717396
2024-12-07 09:37:00,221.34526346507855,4.872702647926379,1110.8655942076043,0.9386242028460587,14.882303073755761,
2024-12-07 09:38:00,215.49919886063168,5.309525057012501,1044.3576969552676,0.9301121975687503,12.127978116818376,50.485643105733004
2024-12-07 09:39:00,217.93275648264103,5.400568864138595,1135.7284500437015,0.9472925003917764,11.692494250950343,31.82741033756254
2024-12-07 09:40:00,221.43193371977696,5.7261479971811475,1235.4222068995198,0.8701586022280114,12.924942681233922,37.82451094887594
2024-12-07 09:41:00,,4.361014239688794,951.6576691535681,0.9805701944843077,10.29632484780434,35.44689212836666
2024-12-07 09:42:00,224.69478589117426,5.903084293510997,1238.559328288228,0.8898542608106497,16.46995718908363,31.623001231540016
2024-12-07 09:43:00,,4.118278824031185,888.0782746475052,0.9419086381420203,18.932757396081808,
2024-12-07 09:44:00,212.5286823546688,5.9675242691378045,1251.9780368669842,0.9349457953598667,12.824802624120602,
2024-12-07 09:45:00,220.90435555741217,5.7155341857328175,1375.536608152982,0.9391259571601852,12.204916793044326,64.35743298341913
2024-12-07 09:46:00,217.54227793096547,5.320545565524343,1258.4178777241175,0.9730532972314957,10.837990649120215,44.328910370150346
2024-12-07 09:47:00,216.8647569265113,5.469991000528843,1201.7819419535492,0.8914275689310868,11.243698600571648,31.703678779390188
2024-12-07 09:48:00,211.159716404128,4.145384011837593,900.6090073821211,0.954852746355372,12.23341282709082,57.826150845222045
2024-12-07 09:49:00,220.0977292239909,4.082959725788905,833.5513114203168,0.9337747489514837,15.8062321418791,31.55016764911748
2024-12-07 09:50:00,219.73622445999618,4.203531593102731,872.5566585954277,0.8606484463336496,19.75117068472086,52.1112888720391
2024-12-07 09:51:00,,4.174719629328275,1006.7784408228475,0.9079816553234765,11.896029535671586,35.56448068886158
2024-12-07 09:52:00,220.34453066560485,5.09476246693887,1167.319898916259,0.9673132202572042,11.514165747419703,56.83267893012531
2024-12-07 09:53:00,219.33697960879752,4.4308879742235785,911.4916615470647,0.894148634450282,10.958943159429362,65.70815610055331
2024-12-07 09:54:00,225.88500318395168,5.720411274413453,1310.299640213289,0.9175169436638027,14.173231664219303,68.23055222733805
2024-12-07 09:55:00,213.43766348275724,4.891497246136145,1134.8104784834495,,13.936884275910595,51.1110540540195
2024-12-07 09:56:00,222.68194609423787,5.39102095291655,1163.309145085118,,13.427150351506318,51.3081488596821
2024-12-07 09:57:00,211.64426417602326,5.30574618594032,1052.3703553190753,0.9737625003706256,12.313614484324662,31.531161873042073
2024-12-07 09:58:00,215.80819059999595,4.639706077859421,1089.8053685689383,0.8742954878299218,15.897621593119728,60.79504571515611
2024-12-07 09:59:00,213.93671433688343,4.486335147051458,952.3563628547499,0.9206463635696176,14.6847918616255,68.24833662114918
2024-12-07 10:00:00,223.9097126772596,4.68491257059327,1031.634841496412,0.9093974163002657,14.575122609290151,
2024-12-07 10:01:00,219.67294883202302,5.593316747699675,1171.582329558035,0.8914288126140835,13.851065174342608,61.7476838764389
2024-12-07 10:02:00,219.93248377703512,5.172553696839237,1226.707053708797,0.9787451447735281,12.709071235586457,
2024-12-07 10:03:00,214.46633506135274,4.507077325038351,,0.8511439529370799,11.634841546017418,61.42803427116042
2024-12-07 10:04:00,218.50153252033556,5.635692886120861,1207.5158618610133,0.8670946709682528,14.08238575682177,60.34723865595162
2024-12-07 10:05:00,216.18267348345444,4.109518772220613,805.0054883482834,0.9526682229882554,13.86636737309406,38.60386946694383
2024-12-07 10:06:00,221.9172750742711,5.398366749980591,1185.2086195016846,0.8868818246561678,14.13195956641957,60.056994806524244
2024-12-07 10:07:00,215.04454432334194,4.878201611498621,982.0726986686158,0.951245096552914,9.846313683726594,35.77581524570635
2024-12-07 10:08:00,226.6489718260254,5.462580772131776,1149.6229608638512,0.9665155055001788,13.631411645526356,58.50012145698244
2024-12-07 10:09:00,211.62209775187952,5.8549225604868536,1212.5389287523133,0.8856462423568342,12.313264937482803,30.141551512865398
2024-12-07 10:10:00,215.9674008377172,5.500068195893808,1092.5893087758575,0.8768722003008234,11.151217278300075,66.75300152671653
2024-12-07 10:11:00,,4.8839307106227645,1217.4745529570564,0.8703420885753621,14.343148643069608,63.09555247174368
2024-12-07 10:12:00,217.82430626018981,4.3019513630277615,852.2721182324949,0.8780124055235424,13.218788822459256,57.31853842916099
2024-12-07 10:13:00,213.42560667797795,5.612701951610868,1174.2645665187667,0.8874059544764068,17.550518542959413,33.77871116279019
2024-12-07 10:14:00,221.09535781268835,4.921411053842743,1014.6984231471929,0.9716249743156712,13.789330478699753,62.99954206237266
2024-12-07 10:15:00,217.6230387889273,4.15062464691426,937.3811274892944,0.9578006178553405,12.20409016125963,65.00695257576258
2024-12-07 10:16:00,215.82064872190847,5.438110795553732,1074.7904552470206,0.8502582043685538,12.560196762599675,57.519512140939376
2024-12-07 10:17:00,214.52064594600643,4.583703931833179,992.5039043457218,0.9723766798937337,10.41127288326367,69.03546536427092
2024-12-07 10:18:00,233.8418680281297,,1010.5706040464408,0.8610337219582769,15.19515095339426,33.71517473829155
2024-12-07 10:19:00,,5.805502029948156,1384.2154851732773,0.9417371864565621,13.341876073807516,58.34598327707502
2024-12-07 10:20:00,210.3721631983356,4.96620218418782,1086.2330582999934,0.8712064675503557,13.354687713961287,50.99184138603687
2024-12-07 10:21:00,227.46854879502766,4.561922106346043,954.5728171563463,0.8587186134715339,10.540586432926856,35.82424515243073
2024-12-07 10:22:00,223.05535452555284,5.432773115769823,1112.0822221827846,0.9563678976529648,14.205693103007345,56.336564531073066
2024-12-07 10:23:00,216.16766784490108,5.771804755365127,1305.4695114560388,0.915408435939818,10.755634755646282,61.981129005070436
2024-12-07 10:24:00,215.3344045565693,4.000614150067511,812.4228380078775,0.9338687518635622,,36.589929645647466
2024-12-07 10:25:00,223.36736398079114,5.375704370084307,1188.0863616893055,,12.835004978365177,61.739628421767065
2024-12-07 10:26:00,218.76540836255273,5.534023388036843,1326.0574287831435,0.8594040607510979,,33.71882490678822
2024-12-07 10:27:00,210.3701109077745,4.419854854558986,989.2955668619774,0.9535465432801764,10.957459866556734,53.65600444162615
2024-12-07 10:28:00,228.93619982302334,4.979247662820349,1218.9484736886434,0.9648491569636357,12.420955873611675,61.9388043775153
2024-12-07 10:29:00,217.83004768892022,4.178571797835872,975.8943818661671,0.855798876032418,14.520419888051968,35.83827336571966
2024-12-07 10:30:00,227.47785868241212,,1279.527519635131,0.9026004075777515,14.269812650105722,52.86076378858151
2024-12-07 10:31:00,226.39217478982857,5.694912037126705,1352.183518987344,0.9280243151898224,13.873819300456518,46.995128557303005
2024-12-07 10:32:00,214.99495227758592,4.216373314649321,880.9286221748866,0.9347256791873684,13.410870393087993,54.291015487184566
2024-12-07 10:33:00,225.16594932181573,5.63292050686567,1394.7819395349095,0.9309414117597818,11.466739774519656,46.96886801639859
2024-12-07 10:34:00,216.7427872506816,5.543140340969067,1148.4817295957475,0.947011691546298,14.639165073169243,40.03647475688418
2024-12-07 10:35:00,210.66649706598028,4.693826640741794,1006.6324566570815,0.9853542683387332,8.90524189766395,40.15243596105499
2024-12-07 10:36:00,217.87700916988928,5.380579059867166,1121.206459290322,0.9046821129580195,13.224327829351632,64.58800748122891
2024-12-07 10:37:00,221.9881875088814,4.0000962477886235,819.0799427248916,0.9279272993737825,14.01911701970085,36.2581727181249
2024-12-07 10:38:00,217.68631676001831,5.863595308931997,1293.678103293859,0.9478710081249598,12.135797329574082,34.92457004853312
2024-12-07 10:39:00,218.46475829537448,5.100766470616746,1081.6538927483705,0.9329393350908927,10.851726203169896,33.88316574821849
2024-12-07 10:40:00,225.71783022464305,5.240677728123999,1202.6026597757839,0.9041451442012854,12.202197000056158,
2024-12-07 10:41:00,220.53246990145047,5.329318827078197,1189.0806638915963,0.9373711003129757,10.74120654178688,
2024-12-07 10:42:00,215.78350844357524,5.1227380344367335,1114.744523751296,0.9410156142616226,13.265075917830467,36.41623343859155
2024-12-07 10:43:00,223.51015161833664,5.713527775078926,1180.8201957187953,0.9318955865456872,14.108256555096387,37.70909739613402
2024-12-07 10:44:00,,5.219403664303088,1139.628120473902,0.8787154925053319,,40.78896241045094
2024-12-07 10:45:00,207.3919759926898,5.815519982480945,1281.3532829162336,0.9208373901413405,12.951760304946117,34.96157920550316
2024-12-07 10:46:00,222.14176456885724,5.164663244468018,1104.870698614684,0.9738099533664981,13.678590034416018,33.7662341568116
2024-12-07 10:47:00,221.95914353858052,4.342244843961133,952.9738969267046,0.9716042629245141,13.890276663773937,51.65906902800623
2024-12-07 10:48:00,220.1006056479043,,1280.97150285325,0.9551103094994415,10.562571366723862,58.74745770859623
2024-12-07 10:49:00,224.45850290534787,5.3632549967195535,1291.1614229634888,0.9476073720212115,9.023830764353185,55.207487094662866
2024-12-07 10:50:00,216.6380320783675,5.398477988871113,1205.910920705942,0.8714590792864632,12.636367151169672,52.2682547584479
2024-12-07 10:51:00,221.6824989441045,5.970963501143204,1217.8190786104628,0.9143250530306228,13.910219928212962,47.62255088579987
2024-12-07 10:52:00,212.16520314416323,4.150393108419158,944.8806467148904,0.8655331833646491,8.880584698002782,55.35920992423172
2024-12-07 10:53:00,222.03545191699416,4.857185214190343,1150.0917742122203,0.9644198229490427,12.161057363582378,66.07467082911987
2024-12-07 10:54:00,229.76529847769947,4.47819078597323,,0.8907460489015652,14.26115492816646,55.096736859227505
2024-12-07 10:55:00,215.0257182376623,5.2608529294273145,1123.5395189521134,0.9573612209948731,11.752736662502294,32.43444327978835
2024-12-07 10:56:00,216.2009893400611,5.613623367496144,1276.1859946391094,0.9640410448112464,15.00916984464613,52.81675553252893
2024-12-07 10:57:00,216.44992278554224,5.9326214177848255,1278.6559186456393,0.9749494536376158,14.615906803082517,50.96857832286496
2024-12-07 10:58:00,220.649991129008,4.90919221390944,1134.4759664856076,0.9555362109882869,11.564211044527893,48.0809299006272
2024-12-07 10:59:00,214.6848186357314,5.572436461285209,1287.2640003471136,0.9290620600710333,11.175643581294315,52.75181240012616
2024-12-07 11:00:00,222.1062368934549,5.834103184080759,1397.002734961232,0.9337458880617374,11.194017695468393,56.90470651221736
2024-12-07 11:01:00,224.23419972734584,5.36665086507177,1192.4547543475644,0.8948815187551666,12.144046279068045,31.4904037239114
2024-12-07 11:02:00,222.6717360672689,4.485465104899543,1070.5676111476494,0.8747794667946623,9.509056441133236,49.20803575970005
2024-12-07 11:03:00,211.15792287180963,5.215708302215583,1013.5520946340285,0.8682890686753292,9.12112857588374,62.6891213241275
2024-12-07 11:04:00,224.97583832579303,5.939904095634374,1229.9143814292636,0.875483292956348,7.276769086460541,51.23108812331001
2024-12-07 11:05:00,224.6868370712684,5.975107657723131,1355.4879866965546,0.9807532642363986,,32.714311580708674
2024-12-07 11:06:00,224.15080686173152,5.2847196474335565,1220.5484156770563,0.8730206555880957,15.861546744106438,61.00279964384382
2024-12-07 11:07:00,221.86421124327913,5.773975515743978,1192.1328553626813,0.951323242289997,7.784871676353645,67.65326229584188
2024-12-07 11:08:00,221.10094657102567,4.400698727697206,967.584898474649,0.8758479960640614,11.379793803159238,64.07375831997311
2024-12-07 11:09:00,225.16194699063198,4.492157209904434,929.40544405372,0.9865405678302083,11.301998199346473,44.502751982563375
2024-12-07 11:10:00,,5.90577522576972,1383.7605457666657,0.9013218349665977,11.40865557664505,51.392953547418
2024-12-07 11:11:00,215.23479768317574,4.270470750989616,984.4311224261296,0.9076991000640697,14.208847460982053,53.65248625454922
2024-12-07 11:12:00,225.39062697897387,4.382212876186958,1034.6533724284934,0.9066316210295016,9.900978076171986,58.63194345314696
2024-12-07 11:13:00,219.56891450996272,4.841097198240103,1037.0803494983643,0.9643042857684292,7.767898460470894,56.64275166827364
2024-12-07 11:14:00,219.351634739857,5.179168575506701,1248.2548802402966,0.8805606734638953,10.574542087195464,37.96285866273077
2024-12-07 11:15:00,212.3173465480898,5.207634437936544,1141.7016254227215,0.9663434630267881,10.290225357452226,63.72153559056884
2024-12-07 11:16:00,218.57605295242303,4.583952017331129,,0.9419882396218914,7.146936518406517,63.967295729115165
2024-12-07 11:17:00,215.0136752101579,5.841227795900696,1298.569934330627,0.8808392234915695,12.082687333126435,46.17406294313852
2024-12-07 11:18:00,217.68072785247028,5.8301998152157255,1393.3479493721966,0.8591570564177274,9.202722962325387,35.23658796837171
2024-12-07 11:19:00,,4.784136106104745,1092.199064325133,0.9584989558014542,11.391666700047912,54.3426698503463
2024-12-07 11:20:00,217.75545806343496,4.8685835388605945,1064.2789848423233,0.8806548264142662,10.815386462402307,44.290397117480424
2024-12-07 11:21:00,217.969448214883,5.404994233647823,1146.7571446949503,0.9744693561611961,9.376318990427976,59.65562514857814
2024-12-07 11:22:00,220.483774592194,5.325991792797802,1217.0754667059743,0.8681699388310634,13.288973306723696,42.62628420436329
2024-12-07 11:23:00,211.92625068854335,4.764594029921925,1027.9627086510575,0.9362910390730503,10.928251000147329,40.519971033156494
2024-12-07 11:24:00,212.7724092612734,4.828488503042006,1053.9472927651013,0.9469035751210115,11.583249790482336,64.7084148630431
2024-12-07 11:25:00,221.80957135365264,4.696077886843078,1008.9301346325863,0.9420783380380107,12.631139176258628,54.63282142230632
2024-12-07 11:26:00,216.0128094146495,4.470770013906616,951.9775767405552,,12.019034281244357,
2024-12-07 11:27:00,225.37264895114964,4.916276725848279,1120.8684435478553,0.9725732932508655,11.715820022131826,57.57451388995052
2024-12-07 11:28:00,221.12634861007524,5.372868263805081,1268.7020915466271,0.9577727443448246,9.761309317365633,60.10934205605221
2024-12-07 11:29:00,223.03381075103204,5.483933410628586,1287.415480890518,0.9214288878269793,9.16916096103095,39.40814453733228
2024-12-07 11:30:00,227.05346160210448,5.557747296511925,1165.6616914900965,0.9344610239113829,11.693389721290476,68.70625390512096
2024-12-07 11:31:00,218.45144594096715,4.749464026906243,984.72840253551,0.9292919717726323,9.43799199838483,44.914329862296725
2024-12-07 11:32:00,217.12756647291863,5.529271988569947,1086.9024597543553,0.9825378008283595,12.934918831404842,67.62295398949601
2024-12-07 11:33:00,224.35851292799407,4.0130326313837505,811.7557024217185,0.9754978531491005,11.071256153164935,41.74467693678906
2024-12-07 11:34:00,222.54756781964844,4.954099875433764,1041.746407841359,0.8829696199218497,12.611944290689705,54.36783924729626
2024-12-07 11:35:00,219.0633484508935,5.587808800265382,1297.36290931705,0.8867863688801063,9.327646310782239,50.7027946254585
2024-12-07 11:36:00,226.95728983477971,5.260089441282707,1290.4544611127064,0.9874013300985405,9.00135055459552,69.68634175748633
2024-12-07 11:37:00,218.93877845080036,4.948126248309015,1059.88645580497,0.8831184982734016,14.626135337952256,46.334224373623776
2024-12-07 11:38:00,220.16386818777892,5.289284013212699,1179.228298085412,0.9834871054275633,10.954180175223295,37.17162653914828
2024-12-07 11:39:00,220.1061132541713,5.813892006297328,1332.409169750111,0.9409655187135443,13.064364897999488,63.3283545240065
2024-12-07 11:40:00,215.32703052550764,5.1327636012204145,1205.3419330192564,0.8570153214657494,8.398992875336718,31.6817664745516
2024-12-07 11:41:00,220.38792694743196,,1335.9962794989588,0.8970018079245167,10.641765099953384,65.39824115368015
2024-12-07 11:42:00,226.98380088699247,5.961485450450395,1233.3226384427892,0.9166615700678048,13.797618167555438,34.42357973673806
2024-12-07 11:43:00,222.2248415768809,5.411136404151133,1141.9233730078047,0.9666330048030632,8.048812394068838,52.880497518801036
2024-12-07 11:44:00,220.15531713199465,5.146651527778127,1030.8931992648809,0.8960019578585492,,58.536612708865846
2024-12-07 11:45:00,219.19116359417166,4.07497189425068,914.0169186463999,0.8934809636974365,11.55372043688015,43.45293362377946
2024-12-07 11:46:00,221.65433514203175,4.7489557965091755,1096.9408141734732,0.978836856264013,9.496196551861672,63.789657596291434
2024-12-07 11:47:00,223.74883314244593,5.130885467030237,1104.0103713610144,0.8610648083561643,11.82347461106552,53.7481987758266
2024-12-07 11:48:00,223.04619415444876,5.594413143412065,1336.1207312471313,0.9272129700600993,13.323447131538298,45.80623561488761
2024-12-07 11:49:00,218.3406756908901,4.8762095792951525,1054.6270783595987,0.9205934977787344,9.439741252432707,43.01454120491621
2024-12-07 11:50:00,221.62390797055056,5.920116551529547,1442.8185991890975,0.8580268664311514,9.712578749157704,34.480329454226236
2024-12-07 11:51:00,222.3996987057414,4.54358750524735,909.5240202613048,0.8622862908727035,,55.6145424384347
2024-12-07 11:52:00,214.9640250623651,5.489134390420633,1087.8086163181963,0.9034754406169206,11.974491064473225,44.56171785332508
2024-12-07 11:53:00,220.84115270591846,4.838062834168255,,0.8687825707082694,10.637613361955536,42.82242194155986
2024-12-07 11:54:00,209.19348056848818,4.971976989131812,941.4007714062956,0.9169300666226998,11.82529543699152,67.99791929543215
2024-12-07 11:55:00,222.41266854910592,5.605004067730881,1317.0181357923373,0.9352444439570051,12.713930569849218,40.91190356096817
2024-12-07 11:56:00,223.3017152728134,4.5924305233034115,933.7713203128559,0.9467955358304168,11.33975251947116,65.06260442787499
2024-12-07 11:57:00,223.7377306289323,4.193624113190286,984.994063015531,0.926505809228907,9.59658052129236,68.99584088410396
2024-12-07 11:58:00,218.02476573915217,5.040511169226854,1000.6147276339988,0.9031524022250638,10.924139865498681,62.909597953074964
2024-12-07 11:59:00,221.54523417512019,5.057589223607497,1065.0717211722147,0.8681662077246489,14.465064984533718,30.780682530498673
2024-12-07 12:00:00,227.11976922770583,5.594335544450748,1357.3083836508463,0.8846479580729908,11.605387630255914,64.74495960156548
2024-12-07 12:01:00,227.0688482414563,5.9366384124642035,1469.6432518958522,0.9087190347822195,13.40646942065793,38.53661348872421
2024-12-07 12:02:00,219.8541365038672,4.110601372656697,888.2836472102923,0.979376027676322,9.884160785539137,44.13110503403279
2024-12-07 12:03:00,220.6965981536478,5.183378947486218,1251.4718217076909,0.8783640813672153,11.425050442419067,69.66332771447277
2024-12-07 12:04:00,225.55455572367217,5.3625570606296,1240.2429186931893,0.9078681923305717,12.475418516693914,46.19911437782437
2024-12-07 12:05:00,212.49598992368914,5.971602701497043,1247.5815641421743,0.9525232400323675,13.869413680761621,56.1933956269928
2024-12-07 12:06:00,218.38462128661487,5.885180428553824,1363.0669489245608,0.9487284692802652,13.316275763241837,42.42876748524858
2024-12-07 12:07:00,226.67785227768377,5.4249015294239555,1179.3679179535352,0.985182963226352,8.609853893308397,44.777146746733216
2024-12-07 12:08:00,224.87600270842384,5.043578822488932,1081.054012950914,0.8767261815351544,13.139473787807367,53.9050131382509
2024-12-07 12:09:00,221.84631888824953,4.3230478445985225,989.0797310787095,0.8523127456239946,14.19524052762714,67.93142983006332
2024-12-07 12:10:00,212.4708379733469,4.768353110408835,990.9457423258515,0.8951252565382084,9.661012663266469,41.298222591910246
2024-12-07 12:11:00,219.75044883479418,5.1702446501143084,1053.4322466861045,0.8709569657475802,9.009519972221904,39.89464028172575
2024-12-07 12:12:00,217.05042301875034,5.450400793191507,1080.5545140810625,0.9267856673336908,10.7373278350443,31.05098241255125
2024-12-07 12:13:00,221.65519451408608,5.2707991149582245,1235.5572996137353,0.9758290677350328,11.133026565509255,38.08435213247906
2024-12-07 12:14:00,215.9532665760256,5.4282456036554825,1213.4895484243677,0.946351756616156,10.061818002303584,40.496502194784426
2024-12-07 12:15:00,214.87138302512696,4.858305009103796,1025.4957607551705,0.8690118398890174,8.37650304054073,32.515030279134116
2024-12-07 12:16:00,209.6756736115818,5.455254581142018,1234.4779213800914,0.8662526034153682,13.682892385725012,52.54435114810285
2024-12-07 12:17:00,226.1090234248835,4.287482512039438,952.154704798811,0.9776029738585598,9.006358067663172,35.07057442300273
2024-12-07 12:18:00,218.0011474427847,4.325172623526227,982.5498033704823,0.9182653369849361,9.700714958882225,50.443055959679455
2024-12-07 12:19:00,220.78572891851266,4.325664291658926,1033.1896386853687,0.9793142188785016,10.921203323143786,37.55925276311407
2024-12-07 12:20:00,219.98880941762908,5.781729914071552,1358.5881606810874,0.9530704801760222,7.7464663098141955,67.42902006453971
2024-12-07 12:21:00,214.6628303351975,4.152068126617269,893.2742214541361,0.9890687844889561,7.582204277236933,42.28390246805198
2024-12-07 12:22:00,213.70467544275903,5.6030167454669515,1240.6493486953507,0.9719718839725362,9.805279060504144,33.717138992649815
2024-12-07 12:23:00,214.97342437001382,4.4671417960934745,943.7351285822601,0.9079897069166527,12.308660924399009,63.44617301565603
2024-12-07 12:24:00,216.38415780585302,4.936859880990501,1099.7071868063745,0.9561518958572226,11.02224990222023,46.081455087613314
2024-12-07 12:25:00,,5.831913190931356,1230.9795664761016,0.9159719434247923,6.516385614297399,62.80483661955281
2024-12-07 12:26:00,216.02141168239694,5.1718744593750134,1102.6539347388625,0.8826301210338761,13.403171651092272,42.49958332547269
2024-12-07 12:27:00,228.7324531579731,4.420235372464717,952.3184495074419,,12.208143029348923,50.00151103095153
2024-12-07 12:28:00,225.13575517946575,4.5681801206376145,933.4689576193191,0.9056251002246539,10.98456426130349,47.81429208560496
2024-12-07 12:29:00,224.04179774832855,5.840893247791572,1331.776948176883,0.8656052716417045,10.920229827103112,52.31625402523812
2024-12-07 12:30:00,219.40170548763425,4.854287850219957,1142.665328799407,0.8748872798844102,11.928072109513884,
2024-12-07 12:31:00,,,1065.7264686125409,0.9200852157208138,15.223368307111492,49.87208602504968
2024-12-07 12:32:00,218.9099718443944,4.919864393250777,1011.5317335527991,0.9835491468306529,12.321363006496952,57.173100703698694
2024-12-07 12:33:00,,4.756876176096899,1037.4417774153035,0.9308760878824115,11.142326932599492,46.58731113178764
2024-12-07 12:34:00,220.84987269874634,4.446558253864804,1014.6046832582517,0.9071895448863231,8.08556027607011,57.37618985681892
2024-12-07 12:35:00,223.5091152027167,5.372383000969204,1121.820514777701,0.8839780447817023,10.858664243167146,58.57207676873054
2024-12-07 12:36:00,223.18454039501492,5.436484052544241,1105.7632867933255,0.8774261826589017,12.066207891608409,59.95707062575838
2024-12-07 12:37:00,217.624373607777,4.5497701832147985,993.9130690316058,0.9421769841130454,10.279266246669094,
2024-12-07 12:38:00,217.33503140287024,5.578021686109661,,0.9687655444390322,9.454208112085343,30.15160321753784
2024-12-07 12:39:00,223.1995147857604,5.709070400603359,1155.8152683563035,0.9058398297014829,11.597309116075449,60.140442906579324
2024-12-07 12:40:00,223.57618291945616,5.841350192479261,1266.6424778574942,0.9270922664922596,8.504234706733845,66.36340471693146
2024-12-07 12:41:00,218.03324437588563,4.322424827836739,973.2526240983162,0.9489417465748654,12.206703488793435,56.10471501818239
2024-12-07 12:42:00,212.06405965160772,4.607847367226533,904.9940779081508,,9.590169577396894,50.98188096450943
2024-12-07 12:43:00,218.9634195199588,5.720706695007391,1186.473539884772,0.8991255866410657,6.206984866212245,52.383653031103364
2024-12-07 12:44:00,223.1176289941293,4.397080405655788,988.0302809177057,0.9521654045666952,9.53311177715835,55.63247034902605
2024-12-07 12:45:00,229.0270842320989,4.006936918486991,1000.8829599287234,0.9458466637126981,10.319173313970467,69.94098579797486
2024-12-07 12:46:00,214.0102101882967,5.741654620503269,1176.5111946141099,0.8574686814182527,11.529308065014224,32.482237513684986
2024-12-07 12:47:00,217.86714373584712,4.652898883502739,1011.1850648197664,0.8832945897722767,11.289414811183086,30.847315890152856
2024-12-07 12:48:00,218.05298219237312,4.8289950502779,1031.9026763537518,0.9451940100223002,7.825497965893108,68.56671919419486
2024-12-07 12:49:00,226.77902669715752,,1197.74115169868,0.8879982459298266,10.641768546045892,47.618985513562265
2024-12-07 12:50:00,219.82529249770684,5.696549201334457,1145.0257880729857,0.9640174411512342,,54.494147732781386
2024-12-07 12:51:00,215.46336720313866,4.675784289186921,1020.7884407447715,0.8541306802878823,9.659785173165758,60.13763779277352
2024-12-07 12:52:00,222.7934764146091,5.7845597717129635,1377.9753767557572,0.8766485841010823,8.375229535751275,59.68384920666865
2024-12-07 12:53:00,217.97680739979526,5.233878276096096,1252.239238741563,,10.261440781785293,55.88776772538888
2024-12-07 12:54:00,213.87806363321022,5.0545734480673685,1124.0293134901901,0.9795405768734123,16.61978037082014,48.875661520555674
2024-12-07 12:55:00,215.53613346361925,4.651229014254925,978.4347903331991,0.9614846538918932,14.059547016535554,53.043130036444495
2024-12-07 12:56:00,228.67020977211308,4.487423392562372,1008.0439358798188,0.9737803121141044,8.341097711523183,
2024-12-07 12:57:00,221.9210461082473,5.248116885554698,1130.1194070229449,0.9116670806048203,10.462339827197257,64.03258065742877
2024-12-07 12:58:00,220.5388002772627,4.893788320113153,1101.635511221024,0.9651586927786988,9.694517473899177,35.09216188200665
2024-12-07 12:59:00,218.75053132093976,5.821032019864012,1334.3234990177614,0.9694891000585448,10.598675052532181,41.118344184812635
2024-12-07 13:00:00,221.460744210594,4.9832774322281,1174.113230389376,0.9059939553424999,12.139468619325203,45.903790364266584
2024-12-07 13:01:00,221.40117973001247,5.023589833402382,1093.6752078972127,0.9892246586841954,10.040529855789984,56.61993050679672
2024-12-07 13:02:00,221.46084414103663,4.833446562272002,1116.812942199535,0.9691734080902217,8.867132728029247,45.8268565875186
2024-12-07 13:03:00,220.57422545138877,5.57852599398257,1332.9096862325816,0.9863735756242704,12.597078941503138,39.55540189801985
2024-12-07 13:04:00,224.34399169152775,4.849678396218541,1179.5673661006228,0.9713095952103231,7.808658191352444,31.325719191130908
2024-12-07 13:05:00,220.11552173000365,4.53868399949951,1039.8012111595906,0.9586685096357851,10.648038262519874,63.70031764893502
2024-12-07 13:06:00,215.1103058222368,5.72406174858702,1265.0183352425,0.9821381422850364,7.290028351153702,46.757350516844866
2024-12-07 13:07:00,216.93788554549565,5.1936564427304805,1133.8049381346077,0.9087746942418427,8.202988163605557,43.16915995662571
2024-12-07 13:08:00,210.10490653255144,5.183020439538003,1019.9798694814075,0.9596666806895607,11.737708278265371,51.23304884507882
2024-12-07 13:09:00,230.13408558021197,5.221644414327853,1111.2231419649952,0.8798047688282553,8.882440336885859,34.916791467716884
2024-12-07 13:10:00,,5.4376794964113335,,0.9525911396609508,6.481288617280978,45.894334323886255
